DateTime,Humidity(%),Temperature(°C),MQ5_LPG,MQ8_H2,MQ7_CO,MQ135_Alcohol,MQ135_CO2,MQ135_Toluen,MQ135_NH4,MQ135_Aceton
2024-12-21 21:25:44,67.30,24.40,0.85,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:25:46,67.40,24.40,0.85,52.45,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:25:49,67.30,24.40,0.85,52.35,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:25:51,67.30,24.40,0.85,52.45,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-21 21:25:53,67.30,24.40,0.84,52.45,0.64,1.28,425.15,0.53,4.22,0.45
2024-12-21 21:25:55,67.30,24.40,0.84,52.45,0.65,1.30,425.17,0.54,4.25,0.46
2024-12-21 21:25:58,67.30,24.40,0.85,52.45,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:26:00,67.30,24.40,0.85,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:26:02,67.40,24.40,0.85,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:26:04,67.30,24.40,0.85,52.45,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:26:06,67.30,24.40,0.85,52.56,0.64,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:26:09,67.30,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:26:11,67.30,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:26:13,67.30,24.40,0.86,52.76,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:26:15,67.40,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:26:17,67.30,24.40,0.86,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:20,67.40,24.40,0.87,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:22,67.30,24.40,0.88,52.86,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:24,67.40,24.40,0.87,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:26,67.30,24.40,0.87,52.86,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:26:29,67.30,24.40,0.87,52.97,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:26:31,67.30,24.40,0.87,52.97,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:26:33,67.30,24.40,0.87,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:35,67.30,24.40,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:37,67.30,24.40,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:40,67.30,24.40,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:42,67.30,24.40,0.88,52.86,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:26:44,67.30,24.40,0.88,52.86,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:26:46,67.30,24.40,0.87,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:48,67.30,24.40,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:51,67.30,24.40,0.88,52.97,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:26:53,67.30,24.40,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:55,67.40,24.40,0.88,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:26:57,67.40,24.40,0.87,52.97,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:27:00,67.30,24.40,0.88,52.86,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:02,67.30,24.40,0.87,52.86,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:04,67.30,24.40,0.88,52.86,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:06,67.30,24.40,0.88,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:08,67.40,24.40,0.88,52.97,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:11,67.30,24.40,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:13,67.30,24.40,0.88,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:15,67.40,24.40,0.87,53.07,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:17,67.40,24.40,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:19,67.40,24.40,0.87,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:22,67.40,24.40,0.88,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:24,67.40,24.40,0.87,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:26,67.40,24.40,0.88,52.97,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:28,67.40,24.40,0.87,52.86,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:31,67.40,24.40,0.88,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:33,67.40,24.40,0.87,52.86,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:35,67.40,24.40,0.88,52.97,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:37,67.40,24.40,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:39,67.30,24.40,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:42,67.30,24.40,0.87,52.76,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:44,67.30,24.40,0.87,52.76,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:46,67.30,24.40,0.88,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:48,67.30,24.40,0.88,52.86,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:27:50,67.30,24.40,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:53,67.30,24.40,0.87,52.97,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:27:55,67.30,24.40,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:27:57,67.30,24.40,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:27:59,67.30,24.40,0.87,52.97,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:28:02,67.30,24.40,0.87,52.86,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:28:04,67.30,24.40,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:06,67.40,24.40,0.88,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:08,67.40,24.40,0.88,52.86,0.66,1.38,425.33,0.57,4.47,0.49
2024-12-21 21:28:10,67.30,24.40,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:13,67.30,24.40,0.88,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:15,67.30,24.40,0.87,52.66,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:17,67.30,24.40,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:19,67.30,24.40,0.87,52.76,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:28:21,67.30,24.40,0.88,52.86,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:24,67.40,24.40,0.88,53.07,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:26,67.40,24.40,0.87,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:28,67.40,24.40,0.87,52.86,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:28:30,67.30,24.40,0.87,52.76,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:28:33,67.30,24.40,0.86,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:35,67.30,24.40,0.87,52.76,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:28:37,67.30,24.40,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:39,67.30,24.40,0.87,52.76,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:28:41,67.30,24.40,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:28:44,67.30,24.40,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:28:46,67.30,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:28:48,67.30,24.40,0.87,52.86,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:28:50,67.30,24.40,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:52,67.30,24.40,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:28:55,67.30,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:28:57,67.30,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:28:59,67.30,24.40,0.87,52.86,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:29:01,67.30,24.40,0.86,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:29:04,67.30,24.40,0.87,52.66,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:29:06,67.30,24.40,0.87,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:29:08,67.30,24.40,0.87,52.86,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:29:10,67.30,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:29:12,67.20,24.40,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:29:15,67.30,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:29:17,67.30,24.40,0.87,52.86,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:29:19,67.30,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:29:21,67.30,24.50,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:29:23,67.20,24.50,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:29:26,67.30,24.40,0.87,52.86,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:29:28,67.30,24.40,0.87,52.86,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:29:30,67.30,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:29:32,67.30,24.40,0.86,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:29:35,67.30,24.40,0.87,52.76,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:29:37,67.30,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:29:39,67.30,24.40,0.85,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:29:41,67.30,24.40,0.86,52.76,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:29:43,67.30,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:29:46,67.30,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:29:48,67.30,24.40,0.86,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:29:50,67.30,24.40,0.87,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:29:52,67.30,24.40,0.85,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:29:54,67.30,24.40,0.87,52.76,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:29:57,67.30,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:29:59,67.30,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:01,67.30,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:03,67.30,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:30:06,67.30,24.40,0.85,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:30:08,67.30,24.40,0.86,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:30:10,67.30,24.40,0.86,52.76,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:12,67.40,24.50,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:14,67.40,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:17,67.40,24.40,0.86,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:30:19,67.40,24.40,0.85,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:30:21,67.40,24.50,0.87,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:23,67.40,24.40,0.85,52.56,0.64,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:30:25,67.40,24.50,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:28,67.30,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:30,67.40,24.40,0.86,52.56,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:30:32,67.40,24.40,0.85,52.56,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:34,67.40,24.40,0.85,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:30:37,67.40,24.40,0.85,52.35,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:39,67.40,24.40,0.85,52.56,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:41,67.40,24.40,0.85,52.45,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:43,67.40,24.50,0.84,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:45,67.30,24.40,0.85,52.45,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:30:48,67.40,24.40,0.85,52.45,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:30:50,67.30,24.40,0.84,52.45,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:30:52,67.40,24.40,0.85,52.56,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:30:54,67.40,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:30:56,67.30,24.40,0.85,52.56,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:30:59,67.30,24.40,0.85,52.45,0.64,1.30,425.17,0.54,4.25,0.46
2024-12-21 21:31:01,67.40,24.40,0.85,52.66,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:31:03,67.40,24.40,0.85,52.45,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:31:05,67.30,24.40,0.85,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:31:08,67.40,24.40,0.85,52.56,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:31:10,67.40,24.40,0.85,52.45,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:31:12,67.40,24.40,0.85,52.56,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:31:14,67.40,24.40,0.85,52.45,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:31:16,67.40,24.40,0.85,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:31:19,67.40,24.40,0.85,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:31:21,67.30,24.40,0.85,52.45,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:31:23,67.40,24.40,0.85,52.45,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:31:25,67.30,24.40,0.85,52.45,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:31:27,67.40,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:31:30,67.40,24.40,0.86,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:31:32,67.40,24.40,0.85,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:31:34,67.40,24.40,0.87,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:31:36,67.40,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:31:39,67.30,24.40,0.85,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:31:41,67.30,24.50,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:31:43,67.30,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:31:45,67.30,24.50,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:31:47,67.30,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:31:50,67.30,24.40,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:31:52,67.30,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:31:54,67.30,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:31:56,67.30,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:31:58,67.30,24.40,0.85,52.66,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:32:01,67.20,24.40,0.87,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:32:03,67.20,24.40,0.87,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:32:05,67.20,24.40,0.87,52.66,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:32:07,67.30,24.40,0.86,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:32:10,67.30,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:32:12,67.30,24.50,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:32:14,67.20,24.50,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:32:16,67.30,24.50,0.87,52.86,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:32:18,67.20,24.50,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:32:21,67.20,24.50,0.87,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:32:23,67.30,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:32:25,67.30,24.40,0.88,52.86,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:32:27,67.30,24.40,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:32:29,67.30,24.50,0.87,52.86,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:32:32,67.30,24.40,0.87,52.86,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:32:34,67.30,24.50,0.87,52.86,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:32:36,67.30,24.40,0.87,52.66,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:32:38,67.30,24.50,0.87,52.86,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:32:41,67.30,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:32:43,67.30,24.50,0.87,52.66,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:32:45,67.30,24.50,0.87,52.86,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:32:47,67.30,24.50,0.87,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:32:49,67.30,24.50,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:32:52,67.30,24.50,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:32:54,67.30,24.40,0.86,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:32:56,67.30,24.50,0.86,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:32:58,67.30,24.50,0.85,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:33:00,67.30,24.50,0.86,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:33:03,67.30,24.50,0.86,52.45,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:33:05,67.30,24.50,0.85,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:33:07,67.30,24.50,0.85,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:33:09,67.30,24.50,0.85,52.56,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:33:12,67.30,24.50,0.85,52.56,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:33:14,67.30,24.50,0.85,52.45,0.65,1.30,425.17,0.54,4.25,0.46
2024-12-21 21:33:16,67.30,24.50,0.85,52.45,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:33:18,67.30,24.50,0.85,52.56,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:33:20,67.30,24.50,0.85,52.45,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:33:23,67.30,24.50,0.85,52.45,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:33:25,67.30,24.50,0.86,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:33:27,67.30,24.50,0.85,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:33:29,67.30,24.50,0.85,52.45,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:33:31,67.30,24.50,0.86,52.45,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:33:34,67.20,24.50,0.86,52.45,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:33:36,67.30,24.50,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:33:38,67.20,24.50,0.85,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:33:40,67.20,24.50,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:33:43,67.20,24.50,0.86,52.66,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:33:45,67.20,24.50,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:33:47,67.20,24.50,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:33:49,67.20,24.50,0.87,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:33:51,67.30,24.50,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:33:54,67.30,24.50,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:33:56,67.30,24.50,0.86,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:33:58,67.30,24.50,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:34:00,67.20,24.50,0.86,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:34:02,67.30,24.50,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:34:05,67.30,24.50,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:34:07,67.20,24.50,0.87,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:34:09,67.20,24.50,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:34:11,67.20,24.50,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:34:14,67.20,24.50,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:34:16,67.20,24.50,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:34:18,67.20,24.50,0.87,52.56,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:34:20,67.30,24.50,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:34:22,67.30,24.50,0.87,52.86,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:34:25,67.30,24.50,0.87,52.76,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:34:27,67.30,24.50,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:34:29,67.20,24.50,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:34:31,67.30,24.50,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:34:33,67.20,24.50,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:34:36,67.30,24.50,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:34:38,67.30,24.50,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:34:40,67.30,24.50,0.87,53.07,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:34:42,67.20,24.50,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:34:45,67.20,24.50,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:34:47,67.20,24.50,0.87,52.76,0.66,1.37,425.31,0.57,4.44,0.48
2024-12-21 21:34:49,67.20,24.50,0.88,52.76,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:34:51,67.20,24.50,0.86,52.76,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:34:53,67.10,24.50,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:34:56,67.20,24.50,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:34:58,67.10,24.50,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:35:00,67.10,24.50,0.88,52.86,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:35:02,67.10,24.50,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:35:04,67.10,24.50,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:35:07,67.00,24.50,0.87,52.86,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:35:09,67.10,24.50,0.87,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:35:11,67.10,24.50,0.87,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:35:13,67.10,24.50,0.87,52.86,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:35:16,67.10,24.50,0.87,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:35:18,67.10,24.50,0.87,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:35:20,67.10,24.50,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:35:22,67.10,24.50,0.87,52.76,0.66,1.34,425.26,0.56,4.38,0.47
